date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2021-08-20,Johor,1323.0,23.0,5160.0,2312.0,108.0,117990.0,1515.0
2021-08-21,Labuan,9.0,0.0,122.0,106.0,18.0,9769.0,148.0
2021-08-21,Kuala Lumpur,1220.0,17.0,4753.0,1890.0,220.0,163520.0,1840.0
2021-08-21,Terengganu,495.0,0.0,1557.0,477.0,39.0,27626.0,199.0
2021-08-21,Selangor,7011.0,78.0,6302.0,4625.0,348.0,552133.0,5048.0
2021-08-21,Sarawak,1964.0,2.0,4055.0,1034.0,120.0,96528.0,497.0
2021-08-21,Sabah,2651.0,27.0,3714.0,1593.0,123.0,119318.0,895.0
2021-08-21,Penang,1459.0,20.0,1985.0,644.0,69.0,69341.0,401.0
2021-08-21,Putrajaya,41.0,1.0,609.0,168.0,20.0,5081.0,20.0
2021-08-21,Perak,946.0,7.0,3277.0,1050.0,90.0,57080.0,394.0
2021-08-21,Pahang,664.0,5.0,2135.0,835.0,61.0,37682.0,367.0
2021-08-21,Negeri Sembilan,405.0,11.0,1749.0,1084.0,88.0,87848.0,925.0
2021-08-21,Malacca,882.0,18.0,1315.0,688.0,96.0,44078.0,602.0
2021-08-21,Kelantan,1039.0,0.0,2824.0,852.0,64.0,64553.0,339.0
2021-08-21,Kedah,1880.0,23.0,2664.0,1101.0,100.0,79888.0,719.0
2021-08-21,Johor,1558.0,14.0,5160.0,2312.0,108.0,119548.0,1529.0
2021-08-21,Perlis,38.0,0.0,487.0,157.0,11.0,1293.0,13.0
2021-08-22,Putrajaya,24.0,0.0,609.0,168.0,20.0,5105.0,20.0
2021-08-22,Labuan,4.0,0.0,122.0,106.0,18.0,9773.0,148.0
2021-08-22,Kuala Lumpur,999.0,15.0,4753.0,1890.0,220.0,164519.0,1855.0
2021-08-22,Terengganu,534.0,2.0,1557.0,477.0,39.0,28160.0,201.0
2021-08-22,Selangor,5379.0,94.0,6302.0,4625.0,348.0,557512.0,5142.0
2021-08-22,Sarawak,1772.0,1.0,4055.0,1034.0,120.0,98300.0,498.0
2021-08-22,Sabah,2638.0,16.0,3714.0,1593.0,123.0,121956.0,911.0
2021-08-22,Penang,1501.0,8.0,1985.0,644.0,69.0,70842.0,409.0
2021-08-22,Perlis,54.0,0.0,487.0,185.0,11.0,1347.0,13.0
2021-08-22,Pahang,598.0,1.0,2135.0,835.0,61.0,38280.0,368.0
2021-08-22,Negeri Sembilan,508.0,3.0,1749.0,1084.0,88.0,88356.0,928.0
2021-08-22,Malacca,558.0,3.0,1315.0,688.0,96.0,44636.0,605.0
2021-08-22,Kelantan,1196.0,9.0,2824.0,852.0,64.0,65749.0,348.0
2021-08-22,Kedah,1948.0,11.0,2664.0,1101.0,100.0,81836.0,730.0
2021-08-22,Johor,1391.0,64.0,5160.0,2312.0,108.0,120939.0,1593.0
2021-08-22,Perak,703.0,5.0,3277.0,1050.0,90.0,57783.0,399.0
2021-08-23,Sarawak,1538.0,3.0,4055.0,1034.0,120.0,99838.0,501.0
2021-08-23,Putrajaya,24.0,0.0,609.0,168.0,20.0,5129.0,20.0
2021-08-23,Labuan,7.0,0.0,122.0,106.0,18.0,9780.0,148.0
2021-08-23,Kuala Lumpur,891.0,9.0,4753.0,1890.0,220.0,165410.0,1864.0
2021-08-23,Terengganu,470.0,0.0,1557.0,477.0,39.0,28630.0,201.0
2021-08-23,Selangor,4316.0,7.0,6302.0,4600.0,348.0,561828.0,5149.0
2021-08-23,Sabah,2474.0,25.0,3637.0,1573.0,128.0,124430.0,936.0
2021-08-23,Penang,1451.0,28.0,1985.0,644.0,69.0,72293.0,437.0
2021-08-23,Perak,952.0,4.0,3277.0,1050.0,90.0,58735.0,403.0
2021-08-23,Pahang,506.0,7.0,2135.0,835.0,61.0,38786.0,375.0
2021-08-23,Negeri Sembilan,478.0,11.0,1749.0,1084.0,88.0,88834.0,939.0
2021-08-23,Malacca,363.0,6.0,1315.0,688.0,96.0,44999.0,611.0
2021-08-23,Kelantan,1176.0,9.0,2824.0,866.0,64.0,66925.0,357.0
2021-08-23,Kedah,1602.0,9.0,2664.0,1101.0,100.0,83438.0,739.0
2021-08-23,Johor,1367.0,53.0,5160.0,2312.0,108.0,122306.0,1646.0
2021-08-23,Perlis,57.0,3.0,487.0,185.0,11.0,1404.0,16.0
2021-08-24,Putrajaya,27.0,0.0,609.0,168.0,20.0,5156.0,20.0
2021-08-24,Labuan,4.0,0.0,122.0,106.0,18.0,9784.0,148.0
2021-08-24,Terengganu,383.0,5.0,1557.0,477.0,39.0,29013.0,206.0
2021-08-24,Selangor,4645.0,36.0,6302.0,4560.0,348.0,566473.0,5185.0
2021-08-24,Sarawak,1543.0,2.0,4055.0,949.0,120.0,101381.0,503.0
2021-08-24,Sabah,3376.0,17.0,3709.0,1593.0,128.0,127806.0,953.0
2021-08-24,Penang,2054.0,23.0,1985.0,784.0,69.0,74347.0,460.0
2021-08-24,Kuala Lumpur,1284.0,10.0,4753.0,1890.0,220.0,166694.0,1874.0
2021-08-24,Perak,1242.0,16.0,3277.0,1050.0,90.0,59977.0,419.0
2021-08-24,Pahang,521.0,9.0,2135.0,835.0,61.0,39307.0,384.0
2021-08-24,Negeri Sembilan,351.0,12.0,1749.0,1084.0,88.0,89185.0,951.0
2021-08-24,Malacca,396.0,3.0,1315.0,688.0,96.0,45395.0,614.0
2021-08-24,Kelantan,1422.0,3.0,2824.0,866.0,64.0,68347.0,360.0
2021-08-24,Kedah,1772.0,32.0,2664.0,1101.0,100.0,85210.0,771.0
2021-08-24,Johor,1743.0,41.0,5160.0,2403.0,108.0,124049.0,1687.0
2021-08-24,Perlis,74.0,2.0,487.0,185.0,11.0,1478.0,18.0
2021-08-25,Putrajaya,21.0,0.0,609.0,168.0,20.0,5177.0,20.0
2021-08-25,Labuan,4.0,0.0,122.0,106.0,18.0,9788.0,148.0
2021-08-25,Kuala Lumpur,1128.0,18.0,4753.0,1890.0,220.0,167822.0,1892.0
2021-08-25,Terengganu,744.0,2.0,1557.0,477.0,39.0,29757.0,208.0
2021-08-25,Selangor,6325.0,105.0,6302.0,4560.0,350.0,572798.0,5290.0
2021-08-25,Sarawak,1667.0,6.0,4055.0,999.0,120.0,103048.0,509.0
2021-08-25,Sabah,3224.0,23.0,3709.0,1593.0,130.0,131030.0,976.0
2021-08-25,Penang,1427.0,18.0,1985.0,784.0,69.0,75774.0,478.0
2021-08-25,Pahang,522.0,5.0,2135.0,835.0,61.0,39829.0,389.0
2021-08-25,Perak,1390.0,9.0,3277.0,1050.0,90.0,61367.0,428.0
2021-08-25,Negeri Sembilan,269.0,12.0,1749.0,1084.0,88.0,89454.0,963.0
2021-08-25,Malacca,342.0,4.0,1315.0,688.0,96.0,45737.0,618.0
2021-08-25,Kelantan,1424.0,5.0,2824.0,899.0,64.0,69771.0,365.0
2021-08-25,Kedah,2279.0,19.0,2664.0,1165.0,114.0,87489.0,790.0
2021-08-25,Johor,1832.0,39.0,5160.0,2403.0,108.0,125881.0,1726.0
2021-08-25,Perlis,44.0,0.0,487.0,185.0,11.0,1522.0,18.0
2021-08-26,Selangor,6936.0,125.0,6302.0,4560.0,350.0,579734.0,5415.0
2021-08-26,Sarawak,2024.0,0.0,4055.0,1019.0,120.0,105072.0,509.0
2021-08-26,Terengganu,567.0,2.0,1557.0,477.0,39.0,30324.0,210.0
2021-08-26,Sabah,3487.0,26.0,3709.0,1593.0,130.0,134517.0,1002.0
2021-08-26,Labuan,3.0,0.0,122.0,106.0,18.0,9791.0,148.0
2021-08-26,Putrajaya,20.0,0.0,609.0,168.0,20.0,5197.0,20.0
2021-08-26,Kuala Lumpur,881.0,61.0,4753.0,1890.0,220.0,168703.0,1953.0
2021-08-26,Penang,2078.0,31.0,1985.0,784.0,69.0,77852.0,509.0
2021-08-26,Perlis,67.0,0.0,487.0,185.0,11.0,1589.0,18.0
2021-08-26,Perak,1170.0,15.0,3277.0,1050.0,90.0,62537.0,443.0
2021-08-26,Pahang,690.0,8.0,2145.0,734.0,61.0,40519.0,397.0
2021-08-26,Negeri Sembilan,526.0,20.0,1749.0,1084.0,88.0,89980.0,983.0
2021-08-26,Malacca,515.0,33.0,1315.0,688.0,96.0,46252.0,651.0
2021-08-26,Kelantan,1312.0,9.0,2824.0,899.0,64.0,71083.0,374.0
2021-08-26,Kedah,1538.0,15.0,2664.0,1165.0,114.0,89027.0,805.0
2021-08-26,Johor,2785.0,48.0,5160.0,2403.0,108.0,128666.0,1774.0
2021-08-27,Putrajaya,39.0,0.0,609.0,168.0,20.0,5236.0,20.0
2021-08-27,Labuan,8.0,0.0,122.0,106.0,18.0,9799.0,148.0
2021-08-27,Kuala Lumpur,1068.0,39.0,4753.0,1890.0,228.0,169771.0,1992.0
2021-08-27,Terengganu,488.0,5.0,1557.0,477.0,39.0,30812.0,215.0
2021-08-27,Selangor,5920.0,104.0,6302.0,4560.0,350.0,585654.0,5519.0
2021-08-27,Sarawak,2224.0,3.0,4055.0,1019.0,120.0,107296.0,512.0
2021-08-27,Sabah,3010.0,41.0,3729.0,1641.0,143.0,137527.0,1043.0
2021-08-27,Penang,1829.0,38.0,1985.0,784.0,69.0,79681.0,547.0
2021-08-27,Perak,939.0,15.0,3277.0,1050.0,90.0,63476.0,458.0
2021-08-27,Pahang,610.0,8.0,2145.0,734.0,61.0,41129.0,405.0
2021-08-27,Negeri Sembilan,338.0,13.0,1749.0,1084.0,88.0,90318.0,996.0
2021-08-27,Malacca,589.0,6.0,1315.0,688.0,96.0,46841.0,657.0
2021-08-27,Kelantan,1051.0,8.0,2852.0,899.0,64.0,72134.0,382.0
2021-08-27,Kedah,2072.0,20.0,2664.0,1165.0,114.0,91099.0,825.0
2021-08-27,Johor,1809.0,37.0,5160.0,2423.0,108.0,130475.0,1811.0
2021-08-27,Perlis,76.0,2.0,487.0,185.0,11.0,1665.0,20.0
2021-08-28,Sabah,2834.0,17.0,3729.0,1555.0,145.0,140361.0,1060.0
2021-08-28,Putrajaya,48.0,0.0,609.0,168.0,20.0,5284.0,20.0
2021-08-28,Labuan,5.0,0.0,122.0,106.0,18.0,9804.0,148.0
2021-08-28,Kuala Lumpur,1111.0,26.0,4753.0,1750.0,228.0,170882.0,2018.0
2021-08-28,Terengganu,739.0,0.0,1557.0,477.0,39.0,31551.0,215.0
2021-08-28,Selangor,5814.0,91.0,6302.0,4560.0,350.0,591468.0,5610.0
2021-08-28,Sarawak,2427.0,5.0,4055.0,1019.0,120.0,109723.0,517.0
2021-08-28,Penang,1920.0,17.0,1985.0,784.0,69.0,81601.0,564.0
2021-08-28,Johor,1896.0,46.0,5160.0,2423.0,108.0,132371.0,1857.0
2021-08-28,Perak,1061.0,7.0,3277.0,1050.0,90.0,64537.0,465.0
2021-08-28,Pahang,579.0,6.0,2145.0,734.0,61.0,41708.0,411.0
2021-08-28,Negeri Sembilan,345.0,3.0,1749.0,1084.0,88.0,90663.0,999.0
2021-08-28,Malacca,269.0,13.0,1315.0,688.0,96.0,47110.0,670.0
2021-08-28,Kelantan,1289.0,2.0,2852.0,899.0,64.0,73423.0,384.0
2021-08-28,Kedah,2162.0,18.0,2664.0,1165.0,104.0,93261.0,843.0
2021-08-28,Perlis,98.0,1.0,487.0,185.0,11.0,1763.0,21.0
2021-08-29,Sabah,2578.0,46.0,3999.0,1571.0,145.0,142939.0,1106.0
2021-08-29,Putrajaya,48.0,0.0,609.0,168.0,20.0,5332.0,20.0
2021-08-29,Labuan,2.0,0.0,122.0,106.0,18.0,9806.0,148.0
2021-08-29,Kuala Lumpur,680.0,22.0,4753.0,1750.0,228.0,171562.0,2040.0
2021-08-29,Terengganu,789.0,7.0,1557.0,477.0,39.0,32340.0,222.0
2021-08-29,Selangor,4591.0,110.0,6302.0,4543.0,350.0,596059.0,5720.0
2021-08-29,Sarawak,2522.0,2.0,4055.0,1019.0,120.0,112245.0,519.0
2021-08-29,Penang,1378.0,16.0,1985.0,784.0,69.0,82979.0,580.0
2021-08-29,Perlis,56.0,2.0,487.0,185.0,11.0,1819.0,23.0
2021-08-29,Perak,1208.0,8.0,3277.0,1050.0,90.0,65745.0,473.0
2021-08-29,Pahang,839.0,4.0,2145.0,734.0,61.0,42547.0,415.0
2021-08-29,Negeri Sembilan,329.0,4.0,1749.0,1084.0,88.0,90992.0,1003.0
2021-08-29,Malacca,636.0,2.0,1315.0,688.0,96.0,47746.0,672.0
2021-08-29,Kelantan,1316.0,7.0,2863.0,899.0,64.0,74739.0,391.0
2021-08-29,Kedah,1755.0,5.0,2664.0,1165.0,104.0,95016.0,848.0
2021-08-29,Johor,1852.0,50.0,5160.0,2423.0,108.0,134223.0,1907.0
2021-08-30,Labuan,2.0,0.0,122.0,106.0,18.0,9808.0,148.0
2021-08-30,Kuala Lumpur,672.0,12.0,4753.0,1750.0,228.0,172234.0,2052.0
2021-08-30,Terengganu,544.0,11.0,1557.0,477.0,39.0,32884.0,233.0
2021-08-30,Selangor,3567.0,81.0,6302.0,4543.0,350.0,599626.0,5801.0
2021-08-30,Sarawak,2028.0,5.0,4055.0,1072.0,120.0,114273.0,524.0
2021-08-30,Sabah,2310.0,42.0,3999.0,1696.0,145.0,145249.0,1148.0
2021-08-30,Penang,1780.0,23.0,1985.0,765.0,69.0,84759.0,603.0
2021-08-30,Putrajaya,41.0,0.0,609.0,168.0,20.0,5373.0,20.0
2021-08-30,Perak,1144.0,12.0,3277.0,1050.0,90.0,66889.0,485.0
2021-08-30,Pahang,788.0,7.0,2145.0,734.0,61.0,43335.0,422.0
2021-08-30,Negeri Sembilan,269.0,5.0,1749.0,1084.0,88.0,91261.0,1008.0
2021-08-30,Malacca,395.0,5.0,1315.0,681.0,92.0,48141.0,677.0
2021-08-30,Kelantan,1308.0,7.0,2863.0,899.0,77.0,76047.0,398.0
2021-08-30,Kedah,2084.0,36.0,2664.0,1165.0,104.0,97100.0,884.0
2021-08-30,Johor,2265.0,47.0,5160.0,2453.0,108.0,136488.0,1954.0
2021-08-30,Perlis,71.0,1.0,487.0,185.0,11.0,1890.0,24.0
2021-08-31,Putrajaya,25.0,1.0,609.0,168.0,20.0,5398.0,21.0
2021-08-31,Labuan,1.0,0.0,122.0,106.0,18.0,9809.0,148.0
2021-08-31,Kuala Lumpur,1003.0,21.0,4753.0,1626.0,220.0,173237.0,2073.0
2021-08-31,Terengganu,608.0,2.0,1557.0,477.0,39.0,33492.0,235.0
2021-08-31,Selangor,4371.0,139.0,6302.0,4247.0,341.0,603997.0,5940.0
2021-08-31,Sarawak,2285.0,1.0,4055.0,1072.0,120.0,116558.0,525.0
2021-08-31,Sabah,2594.0,15.0,3999.0,1716.0,147.0,147843.0,1163.0
2021-08-31,Penang,1732.0,12.0,1985.0,829.0,69.0,86491.0,615.0
2021-08-31,Perlis,64.0,1.0,487.0,185.0,11.0,1954.0,25.0
2021-08-31,Pahang,798.0,7.0,2145.0,734.0,61.0,44133.0,429.0
2021-08-31,Negeri Sembilan,215.0,3.0,1749.0,1084.0,88.0,91476.0,1011.0
2021-08-31,Malacca,417.0,5.0,1315.0,681.0,92.0,48558.0,682.0
2021-08-31,Kelantan,1479.0,9.0,2863.0,899.0,77.0,77526.0,407.0
2021-08-31,Kedah,1942.0,11.0,2664.0,1165.0,104.0,99042.0,895.0
2021-08-31,Johor,2159.0,52.0,5160.0,2453.0,108.0,138647.0,2006.0
2021-08-31,Perak,1204.0,3.0,3277.0,1050.0,90.0,68093.0,488.0
